Aligned_X,Aligned_Y,Index_X,Index_Y
0.0044945121446504,0.0044805948762718,931,557
0.0044928678976196,0.0044805948762718,932,557
0.0044931244213316,0.0044805948762718,933,557
0.0044917914894994,0.0044805948762718,934,557
0.0044968660736263,0.0044805948762718,935,557
0.0044928198824077,0.0044805948762718,936,557
0.0044966987342976,0.0044805948762718,937,557
0.0044931070227827,0.0044805948762718,938,557
0.0044960491303244,0.0044805948762718,939,557
0.0044942552437666,0.0044805948762718,940,557
0.0044954021165059,0.0044805948762718,941,557
0.0044957960188617,0.0044805948762718,942,557
0.0044966194767994,0.0044805948762718,943,557
0.004493519138433,0.0044805948762718,944,557
0.0044947993235366,0.0044805948762718,945,557
0.0044926997620341,0.0044805948762718,946,557
0.0044925330964828,0.0044805948762718,947,557
0.0044966688000453,0.0044805948762718,948,557
0.0044941259227511,0.0044805948762718,949,557
0.0044942154015539,0.0044805948762718,950,557
0.0044931970268242,0.0044805948762718,951,557
0.0044932258771127,0.0044805948762718,952,557
0.0044941708120999,0.0044805948762718,953,557
0.0044950357387884,0.0044805948762718,954,557
0.0044929554748324,0.0044805948762718,955,557
0.0044936721275018,0.0044805948762718,956,557
0.0044951417485604,0.0044805948762718,957,557
0.0044943321407174,0.0044805948762718,958,557
0.0044947321771141,0.0044805948762718,959,557
0.004493255793657,0.0044805948762718,960,557
0.0044919419778297,0.0044805948762718,961,557
0.0044955745552127,0.0044805948762718,962,557
0.0044951615478238,0.0044805948762718,963,557
0.0044940319674051,0.0044805948762718,964,557
0.0044955072786653,0.0044805948762718,965,557
0.0044917793142947,0.0044805948762718,966,557
0.004493440299251,0.0044805948762718,967,557
0.0044905032827393,0.0044805948762718,968,557
0.0044926965213853,0.0044805948762718,969,557
0.0044959159814128,0.0044805948762718,970,557
0.0044960227809137,0.0044805948762718,971,557
0.0044915012686427,0.0044805948762718,972,557
0.0044944923931449,0.0044805948762718,973,557
0.0044971152348862,0.0044805948762718,974,557
0.0044935848095834,0.0044805948762718,975,557
0.0044927463446436,0.0044805948762718,976,557
0.0044925664330801,0.0044805948762718,977,557
0.0044929634873834,0.0044805948762718,978,557
0.0044929893150609,0.0044805948762718,979,557
0.0044951634849614,0.0044805948762718,980,557
0.0044922025730245,0.0044805948762718,981,557
0.0044941062504782,0.0044805948762718,982,557
0.0044933750681647,0.0044805948762718,983,557
0.004492449070847,0.0044805948762718,984,557
0.004492449070847,0.0044805948762718,985,557
0.0044936804233936,0.0044805948762718,986,557
0.0044930043790792,0.0044805948762718,987,557
0.0044942419199567,0.0044805948762718,988,557
0.0044954049052868,0.0044805948762718,989,557
0.0044926755209302,0.0044805948762718,990,557
0.0044933180284217,0.0044805948762718,991,557
0.0044926174892007,0.0044805948762718,992,557
0.0044963491684633,0.0044805948762718,993,557
0.0044966021617505,0.0044805948762718,994,557
0.0044909312669371,0.0044805948762718,995,557
0.0044929467280396,0.0044805948762718,996,557
0.0044920603119676,0.0044805948762718,997,557
0.0044934529463264,0.0044805948762718,998,557
0.0044917617888424,0.0044805948762718,999,557
0.0044939996753755,0.0044805948762718,1000,557
0.0044919583419036,0.0044805948762718,1001,557
0.0044970392821684,0.0044805948762718,1002,557
0.00449545370896,0.0044805948762718,1003,557
0.0044935239199831,0.0044805948762718,1004,557
0.004494750724288,0.0044805948762718,1005,557
0.0044939125966352,0.0044805948762718,1006,557
0.0044939944003937,0.0044805948762718,1007,557
0.0044915380144049,0.0044805948762718,1008,557
0.0044935719682629,0.0044805948762718,1009,557
0.0044934674871893,0.0044805948762718,1010,557
0.0044938707951552,0.0044805948762718,1011,557
0.0044938258326897,0.0044805948762718,1012,557
0.004494081978322,0.0044805948762718,1013,557
0.004491100671153,0.0044805948762718,1014,557
0.004492769872553,0.0044805948762718,1015,557
0.0044921083820311,0.0044805948762718,1016,557
0.0044905615575181,0.0044805948762718,1017,557
0.0044918184035588,0.0044805948762718,1018,557
0.0044928987963151,0.0044805948762718,1019,557
0.0044945222766698,0.0044805948762718,1020,557
0.0044951451395782,0.0044805948762718,1021,557
0.0044937134831835,0.0044805948762718,1022,557
0.0044932654150142,0.0044805948762718,1023,557
0.0044961797254207,0.0044805948762718,1024,557
0.004494599603038,0.0044805948762718,1025,557
0.0044933737684963,0.0044805948762718,1026,557
0.0044931947584794,0.0044805948762718,1027,557
0.0044926741616286,0.0044805948762718,1028,557
0.0044928681958428,0.0044805948762718,1029,557
0.0044935923873112,0.0044805948762718,1030,557
0.0044937793061834,0.0044805948762718,1031,557
0.0044954413608503,0.0044805948762718,1032,557
0.0044941753729352,0.0044805948762718,1033,557
0.0044939612289866,0.0044805948762718,1034,557
0.0044941079289525,0.0044805948762718,1035,557
0.0044931986192116,0.0044805948762718,1036,557
0.0044932006262701,0.0044805948762718,1037,557
0.0044939671900015,0.0044805948762718,1038,557
0.0044936058950978,0.0044805948762718,1039,557
0.0044927582679401,0.0044805948762718,1040,557
0.0044940712453424,0.0044805948762718,1041,557
0.0044940712453424,0.0044805948762718,1042,557
0.0044932632361779,0.0044805948762718,1043,557
0.0044935038910168,0.0044805948762718,1044,557
0.0044946863107814,0.0044805948762718,1045,557
0.0044948818402942,0.0044805948762718,1046,557
0.0044927140831088,0.0044805948762718,1047,557
0.0044958762150787,0.0044805948762718,1048,557
0.00449144017025,0.0044805948762718,1049,557
0.0044952234729636,0.0044805948762718,1050,557
0.0044939662464081,0.0044805948762718,1051,557
0.0044922367787404,0.0044805948762718,1052,557
0.0044931340014101,0.0044805948762718,1053,557
0.0044944630096705,0.0044805948762718,1054,557
0.0044929319246934,0.0044805948762718,1055,557
0.0044920211946163,0.0044805948762718,1056,557
0.0044937809764404,0.0044805948762718,1057,557
0.0044934758911364,0.0044805948762718,1058,557
0.004493700582326,0.0044805948762718,1059,557
0.0044921082534448,0.0044805948762718,1060,557
0.0044948197767475,0.0044805948762718,1061,557
0.0044933488943826,0.0044805948762718,1062,557
0.0044932445150707,0.0044805948762718,1063,557
0.004493245511245,0.0044805948762718,1064,557
0.0044934921430669,0.0044805948762718,1065,557
0.004495016079671,0.0044805948762718,1066,557
0.0044919943855826,0.0044805948762718,1067,557
0.004493982584962,0.0044805948762718,1068,557
0.0044941837858186,0.0044805948762718,1069,557
0.0044924979748661,0.0044805948762718,1070,557
0.0044925369591508,0.0044805948762718,1071,557
0.0044947577215353,0.0044805948762718,1072,557
0.0044926124304436,0.0044805948762718,1073,557
0.0044927939042893,0.0044805948762718,1074,557
0.0044919978902483,0.0044805948762718,1075,557
0.0044941198843229,0.0044805948762718,1076,557
0.0044918966183743,0.0044805948762718,1077,557
0.0044939252045411,0.0044805948762718,1078,557
0.0044950140152472,0.0044805948762718,1079,557
0.0044937228456061,0.0044805948762718,1080,557
0.0044936588139807,0.0044805948762718,1081,557
0.0044922885982382,0.0044805948762718,1082,557
0.0044951699879772,0.0044805948762718,1083,557
0.0044926255783321,0.0044805948762718,1084,557
0.0044944498557286,0.0044805948762718,1085,557
0.0044923796291494,0.0044805948762718,1086,557
0.004492446773647,0.0044805948762718,1087,557
0.0044925286368658,0.0044805948762718,1088,557
0.0044974644190592,0.0044805948762718,1089,557
0.0044943314147611,0.0044805948762718,1090,557
0.004492301865093,0.0044805948762718,1091,557
0.0044928248327724,0.0044805948762718,1092,557
0.0044920231807837,0.0044805948762718,1093,557
0.0044928757488978,0.0044805948762718,1094,557
0.0044919847295915,0.0044805948762718,1095,557
0.004493839843814,0.0044805948762718,1096,557
0.0044940523212059,0.0044805948762718,1097,557
0.004492872713169,0.0044805948762718,1098,557
0.0044931979191256,0.0044805948762718,1099,557
0.004493958015066,0.0044805948762718,1100,557
0.0044924509772882,0.0044805948762718,1101,557
0.0044936474497489,0.0044805948762718,1102,557
0.0044915894914137,0.0044805948762718,1103,557
0.0044915894914137,0.0044757039068549,1103,558
0.0044915894914137,0.0044759698476112,1103,559
0.0044915894914137,0.0044793787755242,1103,560
0.0044915894914137,0.0044764171374968,1103,561
0.0044915894914137,0.004477438277583,1103,562
0.0044915894914137,0.0044735493391539,1103,563
0.0044915894914137,0.0044740125961627,1103,564
0.0044915894914137,0.0044748574504307,1103,565
0.0044915894914137,0.0044739983394604,1103,566
0.0044915894914137,0.0044749295810687,1103,567
0.0044915894914137,0.0044749295810687,1103,568
0.0044915894914137,0.0044739341153006,1103,569
0.0044915894914137,0.0044727885089599,1103,570
0.0044915894914137,0.0044721759441009,1103,571
0.0044915894914137,0.0044746415750173,1103,572
0.0044915894914137,0.0044729949735525,1103,573
0.0044915894914137,0.0044732531739017,1103,574
0.0044915894914137,0.0044703863803649,1103,575
0.0044915894914137,0.0044707990889322,1103,576
0.0044915894914137,0.0044744670835328,1103,577
0.0044915894914137,0.0044724515591974,1103,578
0.0044915894914137,0.0044718311341164,1103,579
0.0044915894914137,0.0044717786993827,1103,580
0.0044915894914137,0.0044726115062065,1103,581
0.0044915894914137,0.0044740423636116,1103,582
0.0044915894914137,0.0044736201595441,1103,583
0.0044915894914137,0.0044701487332189,1103,584
0.0044915894914137,0.0044735534863921,1103,585
0.0044915894914137,0.0044728094961806,1103,586
0.0044915894914137,0.0044726702684436,1103,587
0.0044915894914137,0.0044722530697766,1103,588
0.0044915894914137,0.0044729366978513,1103,589
0.0044915894914137,0.0044718464352364,1103,590
0.0044915894914137,0.0044712665544924,1103,591
0.0044915894914137,0.0044701765559473,1103,592
0.0044915894914137,0.0044714539380778,1103,593
0.0044915894914137,0.0044727032948776,1103,594
0.0044915894914137,0.0044708568180083,1103,595
0.0044915894914137,0.0044752161883068,1103,596
0.0044915894914137,0.004473082957576,1103,597
0.0044915894914137,0.0044689933319068,1103,598
0.0044915894914137,0.0044723341805349,1103,599
0.0044915894914137,0.0044715388218028,1103,600
0.0044915894914137,0.0044717248041895,1103,601
0.0044915894914137,0.0044694387056185,1103,602
0.0044915894914137,0.0044688676639498,1103,603
0.0044915894914137,0.0044719913640256,1103,604
0.0044915894914137,0.0044722623542999,1103,605
0.0044915894914137,0.0044746553504285,1103,606
0.0044915894914137,0.0044711571815134,1103,607
0.0044915894914137,0.0044715020999142,1103,608
0.0044915894914137,0.0044720432077495,1103,609
0.0044915894914137,0.0044730823184528,1103,610
0.0044915894914137,0.0044749238113694,1103,611
0.0044915894914137,0.0044725143248135,1103,612
0.0044915894914137,0.0044698196756021,1103,613
0.0044915894914137,0.0044732234274322,1103,614
0.0044915894914137,0.0044724606616978,1103,615
0.0044915894914137,0.0044738969372734,1103,616
0.0044915894914137,0.0044729932179492,1103,617
0.0044915894914137,0.004470903552091,1103,618
0.0044915894914137,0.0044711874147608,1103,619
0.0044915894914137,0.0044722418723739,1103,620
0.0044915894914137,0.0044694466298555,1103,621
0.0044915894914137,0.0044727127201459,1103,622
0.0044915894914137,0.0044710898961029,1103,623
0.0044915894914137,0.0044732227883369,1103,624
0.0044915894914137,0.0044734466076269,1103,625
0.0044915894914137,0.0044727006457176,1103,626
0.0044915894914137,0.0044717930991574,1103,627
0.0044915894914137,0.0044700938322015,1103,628
0.0044915894914137,0.0044721571470117,1103,629
0.0044915894914137,0.0044727548585173,1103,630
0.0044915894914137,0.0044726951743523,1103,631
0.0044915894914137,0.0044711728851121,1103,632
0.0044915894914137,0.004470635129202,1103,633
0.0044915894914137,0.0044716593061932,1103,634
0.0044915894914137,0.0044717216456717,1103,635
0.0044915894914137,0.0044699719649783,1103,636
0.0044915894914137,0.0044707836552226,1103,637
0.0044915894914137,0.0044707836552226,1103,638
0.0044915894914137,0.0044707003281179,1103,639
0.0044915894914137,0.0044719103615624,1103,640
0.0044915894914137,0.0044723185309873,1103,641
0.0044915894914137,0.0044704338791059,1103,642
0.0044915894914137,0.0044731328962722,1103,643
0.0044915894914137,0.0044742248667322,1103,644
0.0044915894914137,0.0044726258533739,1103,645
0.0044915894914137,0.0044709283896694,1103,646
0.0044915894914137,0.0044727489214393,1103,647
0.0044915894914137,0.0044719389558492,1103,648
0.0044915894914137,0.004470096747739,1103,649
0.0044915894914137,0.0044704519527216,1103,650
0.0044915894914137,0.0044698974844097,1103,651
0.0044915894914137,0.0044713122281332,1103,652
0.0044915894914137,0.0044720225732996,1103,653
0.0044915894914137,0.0044727307803745,1103,654
0.0044915894914137,0.0044704284211687,1103,655
0.0044915894914137,0.0044732151138406,1103,656
0.0044917552038609,0.0044732151138406,1104,656
0.0044917552038609,0.0044708104262915,1104,657
0.0044917552038609,0.0044716361192727,1104,658
0.0044917552038609,0.0044717398652346,1104,659
0.0044917552038609,0.0044721550963648,1104,660
0.0044917552038609,0.0044705663562566,1104,661
